fileHash;textureName;format;width;height;mipmapCount;rasterPosition;rasterSize;paletteFormat;palettePosition;paletteSize
E54E632D;en_sc_es_railing_g01_PS2;indexed4;64;64;1;cd0f4;800;rgba;cd944;40
E54E632D;en_sc_es_drugstore_m02_PS2;indexed4;128;64;1;cdacc;1000;rgba;ceb1c;40
E54E632D;en_sc_es_drugstore_g05_PS2;indexed4;32;256;1;ceca4;1000;rgba;cfcf4;40
E54E632D;en_sc_es_drugstore_g03_PS2;indexed4;64;256;1;cfe7c;2000;rgba;d1ecc;40
E54E632D;en_sc_es_drugstore_g02_PS2;indexed4;128;128;1;d2054;2000;rgba;d40a4;40
E54E632D;en_sc_es_drugstore_g01_PS2;indexed4;128;128;1;d422c;2000;rgba;d627c;40
E54E632D;en_sc_es_door_m1_PS2;indexed4;128;256;1;d6400;4000;rgba;da450;40
E54E632D;en_sc_es_car_g06_PS2;indexed4;128;128;1;da5d4;2000;rgba;dc624;40
E54E632D;en_sc_es_car_g05_PS2;indexed4;128;128;1;dc7a8;2000;rgba;de7f8;40
E54E632D;en_sc_es_car_g04_PS2;indexed4;64;128;1;de9fc;1000;rgba;dfa4c;40
E54E632D;en_sc_es_car_g03_PS2;indexed4;128;128;1;dfbd0;2000;rgba;e1c20;40
E54E632D;EN_SC_ES_sign_small_RT02_PS2;indexed4;128;64;1;e1dac;1000;rgba;e2dfc;40
E54E632D;en_sc_es_burger_windows_m_PS2;indexed4;256;256;1;e2f88;8000;rgba;eafd8;40
E54E632D;en_sc_es_burger_m02_PS2;indexed4;256;64;1;eb15c;2000;rgba;ed1ac;40
E54E632D;en_sc_es_burger_m01_PS2;indexed4;128;64;1;ed330;1000;rgba;ee380;40
E54E632D;en_sc_es_burger_g09_PS2;indexed4;128;128;1;ee504;2000;rgba;f0554;40
E54E632D;en_sc_es_burger_g08_PS2;indexed4;128;128;1;f06d8;2000;rgba;f2728;40
E54E632D;en_sc_es_burger_g06_PS2;indexed4;128;64;1;f28ac;1000;rgba;f38fc;40
E54E632D;en_sc_es_burger_gRT01_PS2;indexed4;128;128;1;f3a84;2000;rgba;f5ad4;40
E54E632D;en_sc_es_burger_g04_PS2;indexed4;128;64;1;f5c58;1000;rgba;f6ca8;40
E54E632D;en_sc_es_brickbrown_g_PS2;indexed4;128;128;1;f6e30;2000;rgba;f8e80;40
E54E632D;en_sc_es_b_window_RT_PS2;indexed4;256;128;1;f9008;4000;rgba;fd058;40
E54E632D;en_sc_es_b_window_g04_PS2;indexed4;128;128;1;fd260;2000;rgba;ff2b0;40
E54E632D;en_sc_brothel_posters_g_PS2;indexed8;128;128;1;ff438;4000;rgba;103488;400
E54E632D;en_sc_brothel_door;indexed4;256;512;1;1039a8;10000;rgba;1139f8;40
E54E632D;en_sc_brothel_awning1_psy1of3;indexed4;256;256;1;113b84;8000;rgba;11bbd4;40
E54E632D;en_sc_es_b_window_m02_PS2;indexed4;256;256;1;11c834;8000;rgba;124884;40
E54E632D;en_sc_es_door_g07_PS2;indexed4;128;128;1;124a08;2000;rgba;126a58;40
E54E632D;en_sc_es_curtain_m_PS2;indexed4;256;128;1;126bdc;4000;rgba;12ac2c;40
E54E632D;en_sc_es_b_window_g04_D_PS2;indexed4;128;128;1;12b18c;2000;rgba;12d1dc;40
E54E632D;EN_SC_ES_wall_10RT_PS2;indexed4;256;256;1;12d360;8000;rgba;1353b0;40
E54E632D;en_sc_brothel_plinth_psy1of3;indexed4;256;128;1;135994;4000;rgba;1399e4;40
E54E632D;EN_SC_ES_sign_small_RT01_PS2;indexed4;256;128;1;139b70;4000;rgba;13dbc0;40
E54E632D;en_sc_es_car_g07_PS2;indexed4;64;32;1;13dd44;400;rgba;13e194;40
E54E632D;en_sc_es_streetstuff_g05_PS2;indexed4;128;128;1;13e320;2000;rgba;140370;40
E54E632D;en_sc_es_wall_cement_g_PS2;indexed4;128;128;1;1404f8;2000;rgba;142548;40
E54E632D;en_sc_es_railing_g03_PS2;indexed4;128;128;1;1426d0;2000;rgba;144720;40
E54E632D;en_sc_es_burger_m03_PS2;indexed4;256;128;1;1448a4;4000;rgba;1488f4;40
E54E632D;en_sc_es_streetstuff_g15_PS2;indexed4;64;64;1;148a80;800;rgba;1492d0;40
E54E632D;en_sc_es_streetstuff_g12_PS2;indexed4;64;128;1;14945c;1000;rgba;14a4ac;40
E54E632D;en_sc_es_snow_m_PS2;indexed4;256;256;1;14a62c;8000;rgba;15267c;40
E54E632D;EN_SC_ES_sign_b;indexed4;128;64;1;152878;1000;rgba;1538c8;40
E54E632D;en_sc_es_walls_RT01_PS2;indexed4;256;256;1;153a4c;8000;rgba;15ba9c;40
E54E632D;en_sc_es_house_border_m_PS2;indexed4;256;256;1;15bc24;8000;rgba;163c74;40
E54E632D;en_sc_es_sign_small_m2_PS2;indexed4;512;64;1;163dfc;4000;rgba;167e4c;40
E54E632D;en_sc_es_sign_small_m1_PS2;indexed4;512;64;1;167fd4;4000;rgba;16c024;40
E56865CC;CH_CopCar_Glass_2;indexed8;128;64;1;1e4;2000;rgba;2234;400
E56865CC;CH_CopCar_Glass_1;indexed8;128;64;1;2754;2000;rgba;47a4;400
E56865CC;CH_CopCar_Logo;indexed8;256;128;1;4cc0;8000;rgba;cd10;400
E56865CC;CH_CopCar_Interior_3;indexed8;128;64;1;d234;2000;rgba;f284;400
E56865CC;CH_CopCar_Interior_2;indexed8;256;256;1;f7a8;10000;rgba;1f7f8;400
E56865CC;CH_CopCar_ID_6;indexed8;128;128;1;1fd14;4000;rgba;23d64;400
E56865CC;CH_CopCar_ID_3;indexed8;128;256;1;24280;8000;rgba;2c2d0;400
E56865CC;CH_CopCar_ID_2;indexed8;256;256;1;2c7ec;10000;rgba;3c83c;400
E56865CC;CH_CopCar_ID_1;indexed8;128;256;1;3cd58;8000;rgba;44da8;400
E56865CC;CH_CopCar_Dash_2;indexed8;256;256;1;452c8;10000;rgba;55318;400
E56865CC;CH_CopCar_Dash_1;indexed8;256;256;1;55838;10000;rgba;65888;400
E56865CC;CH_CopCar_Body_4;indexed8;256;256;1;65da8;10000;rgba;75df8;400
E56865CC;CH_CopCar_Body_3;indexed8;256;256;1;76318;10000;rgba;86368;400
E56865CC;CH_CopCar_Body_2;indexed8;256;256;1;86888;10000;rgba;968d8;400
E56865CC;CH_CopCar_Body_1;indexed8;256;256;1;96df8;10000;rgba;a6e48;400
E56865CC;CH_CopCar_Interior_1;indexed8;256;256;1;a736c;10000;rgba;b73bc;400
E5E4F630;FX_CherylRoom_LightGlow;indexed8;128;128;1;17c;4000;rgba;41cc;400
E5E4F630;EN_ME_BFLight_Glass_InGame;indexed8;64;64;1;46f4;1000;rgba;5744;400
E5E4F630;EN_ME_BFLight_Plastic_InGame;indexed8;128;128;1;5c70;4000;rgba;9cc0;400
E5E4F630;EN_ME_WritersPen_InGame;indexed8;128;128;1;a1e4;4000;rgba;e234;400
E5E4F630;EN_ME_WaterMarble_Ball_InGame;indexed8;128;128;1;e760;4000;rgba;127b0;400
E5E4F630;EN_ME_WaterMarble_Core_InGame;indexed8;64;128;1;12cdc;2000;rgba;14d2c;400
E5E4F630;EN_ME_UDF_InGame_b;indexed8;128;128;1;152cc;4000;rgba;1931c;400
E5E4F630;EN_ME_UDF_InGame_a;indexed8;128;128;1;1983c;4000;rgba;1d88c;400
E5E4F630;EN_ME_TPDC_Base_InGame;indexed8;128;128;1;1ddb0;4000;rgba;21e00;400
E5E4F630;EN_ME_TPDC_Glass_InGame;indexed8;64;32;1;22324;800;rgba;22b74;400
E5E4F630;EN_ME_SCM_InGame;indexed4;256;128;1;23094;4000;rgba;270e4;40
E5E4F630;EN_ME_Skull Ring_Ingame;indexed8;128;128;1;27268;4000;rgba;2b2b8;400
E5E4F630;EN_ME_RP_Glass_InGame_b;indexed8;128;128;1;2b7dc;4000;rgba;2f82c;400
E5E4F630;EN_ME_RP_Glass_InGame_a;indexed8;128;128;1;2fd50;4000;rgba;33da0;400
E5E4F630;EN_ME_RP_Petal_Ingame;indexed8;128;128;1;34344;4000;rgba;38394;400
E5E4F630;EN_ME_RP_Leafage_Ingame;indexed8;64;128;1;388b8;2000;rgba;3a908;400
E5E4F630;EN_ME_PterodactylToy_Ingame;indexed8;128;128;1;3ae30;4000;rgba;3ee80;400
E5E4F630;EN_ME_PBFly_Paper_InGame;indexed8;128;128;1;3f3a8;4000;rgba;433f8;400
E5E4F630;EN_ME_PBFly_Body_InGame;indexed8;128;128;1;4391c;4000;rgba;4796c;400
E5E4F630;EN_ME_AntlerPenknife_InGame;indexed8;128;128;1;47e94;4000;rgba;4bee4;400
E5E4F630;EN_ME_OuroborosRing_Ingame;indexed8;128;128;1;4c40c;4000;rgba;5045c;400
E5E4F630;EN_ME_LK_Base_InGame_b;indexed4;256;128;1;50a00;4000;rgba;54a50;40
E5E4F630;EN_ME_LK_Base_InGame_a;indexed4;256;128;1;54bd4;4000;rgba;58c24;40
E5E4F630;EN_ME_LK_Glass_InGame;indexed8;128;64;1;58da8;2000;rgba;5adf8;400
E5E4F630;EN_ME_KL_InGame;indexed4;256;128;1;5b314;4000;rgba;5f364;40
E5E4F630;EN_ME_FriendshipBracelet_InGame;indexed8;128;128;1;5f4f0;4000;rgba;63540;400
E5E4F630;EN_ME_FM;indexed4;256;256;1;63a58;8000;rgba;6baa8;40
E5E4F630;EN_ME_ER_InGame;indexed8;128;128;1;6bc24;4000;rgba;6fc74;400
E5E4F630;EN_ME_DP_InGame;indexed8;128;128;1;70210;4000;rgba;74260;400
E5E4F630;EN_ME_DogBone_Ingame;indexed8;128;128;1;74784;4000;rgba;787d4;400
E5E4F630;EN_ME_CrystalRing_Bg_Ingame;indexed8;128;64;1;78cfc;2000;rgba;7ad4c;400
E5E4F630;EN_ME_CrystalRing_Ring_InGame;indexed4;256;128;1;7b278;4000;rgba;7f2c8;40
E5E4F630;EN_ME_CigarettePacket_InGame;indexed8;128;128;1;7f454;4000;rgba;834a4;400
E5E4F630;EN_ME_Doll_Head_InGame;indexed8;128;128;1;839c8;4000;rgba;87a18;400
E5E4F630;EN_ME_Doll_Body_InGame;indexed8;128;128;1;87f3c;4000;rgba;8bf8c;400
E5E4F630;EN_ME_Doll_Hair_InGame;indexed8;128;128;1;8c530;4000;rgba;90580;400
E5E4F630;EN_ME_AmberBug_Amber_Ingame;indexed8;128;128;1;90aa8;4000;rgba;94af8;400
E5E4F630;EN_ME_AmberBug_bug_InGame;indexed8;128;128;1;95020;4000;rgba;99070;400
E5E4F630;EN_ME_SL_InGame_Mat;indexed4;256;128;1;99590;4000;rgba;9d5e0;40
E5E4F630;EN_ME_SnowGlobe_tower_InGame;indexed4;128;256;1;9d76c;4000;rgba;a17bc;40
E5E4F630;EN_ME_SnowGlobe_girl_InGame;indexed4;256;128;1;a1944;4000;rgba;a5994;40
E5E4F630;EN_ME_SnowGlobe_floor_InGame;indexed8;128;128;1;a5b20;4000;rgba;a9b70;400
E5E4F630;EN_ME_SnowGlobe_bottom_InGame;indexed8;128;128;1;aa11c;4000;rgba;ae16c;400
E5E4F630;EN_ME_SnowGlobe_base_InGame;indexed8;128;128;1;ae694;4000;rgba;b26e4;400
E5E4F630;PR_MOM_EnvMap;indexed8;128;128;1;b2c00;4000;rgba;b6c50;400
E5E4F630;EN_ME_SnowGlobe_glass_InGame;indexed8;128;128;1;b717c;4000;rgba;bb1cc;400
E5E4F630;EN_HoL_CR_DoorLock_PSP;indexed4;128;64;1;bb6f0;1000;rgba;bc740;40
E5E4F630;EN_HoL_CR_Door_PSP;indexed4;128;128;1;bc8c0;2000;rgba;be910;40
E5E4F630;EN_HOL_CB_wall_detail_I2_PS2;indexed4;256;256;1;bea9c;8000;rgba;c6aec;40
E5E4F630;EN_HOL_CB_wall_detail_I1_PS2;indexed4;256;256;1;c6cf8;8000;rgba;ced48;40
E5E4F630;EN_HOL_CB_wall_Light_I_PS2;indexed4;128;128;1;ceed0;2000;rgba;d0f20;40
E5E4F630;EN_HOL_CB_wall_I2_PS2;indexed4;256;256;1;d10a4;8000;rgba;d90f4;40
E5E4F630;EN_HOL_CB_wall_I1_PS2;indexed4;256;256;1;d9278;8000;rgba;e12c8;40
E5E4F630;EN_HOL_CB_wall01_I_PS2;indexed4;128;128;1;e14cc;2000;rgba;e351c;40
E5E4F630;EN_HOL_CB_Window_I_PS2;indexed4;256;256;1;e36a0;8000;rgba;eb6f0;40
E5E4F630;EN_HOL_CB_Trousers_1_I_PSP;indexed4;128;128;1;eb878;2000;rgba;ed8c8;40
E5E4F630;EN_HOL_CB_Author_Photo;indexed4;128;128;1;eda4c;2000;rgba;efa9c;40
E5E4F630;EN_HOL_CB_Dahlia;indexed8;128;128;1;efc1c;4000;rgba;f3c6c;400
E5E4F630;EN_HOL_CB_HarryCheryl1;indexed8;128;128;1;f4190;4000;rgba;f81e0;400
E5E4F630;EN_HOL_CB_Photograph_I3_PS2;indexed4;64;128;1;f8708;1000;rgba;f9758;40
E5E4F630;EN_HOL_CB_Photograph_I2_PS2;indexed4;64;128;1;f98e0;1000;rgba;fa930;40
E5E4F630;EN_HOL_CB_Photograph_I_PS2;indexed4;128;32;1;faab8;800;rgba;fb308;40
E5E4F630;EN_HOL_CB_Garderobe_I3_PS2;indexed4;64;32;1;fb490;400;rgba;fb8e0;40
E5E4F630;EN_HOL_CB_Garderobe_I2_PS2;indexed4;32;128;1;fba68;800;rgba;fc2b8;40
E5E4F630;EN_HOL_CB_Garderobe_I1_PS2;indexed4;256;256;1;fc4c0;8000;rgba;104510;40
E5E4F630;EN_HOL_CB_Garderobe01_I3_PS2;indexed4;32;256;1;10469c;1000;rgba;1056ec;40
E5E4F630;EN_HOL_CB_Garderobe01_I2_PS2;indexed4;128;256;1;105878;4000;rgba;1098c8;40
E5E4F630;EN_HOL_CB_Garderobe01_I1_PS2;indexed4;256;256;1;109a54;8000;rgba;111aa4;40
E5E4F630;EN_HOL_CB_Floor_detail_I3_PS2;indexed4;128;256;1;111c30;4000;rgba;115c80;40
E5E4F630;EN_HOL_CB_Floor_detail_I2_PS2;indexed4;128;128;1;115e0c;2000;rgba;117e5c;40
E5E4F630;EN_HOL_CB_Floor_detail_I1_PS2;indexed4;128;256;1;117fe8;4000;rgba;11c038;40
E5E4F630;EN_HOL_CB_Floor_I_PS2;indexed4;256;256;1;11c23c;8000;rgba;12428c;40
E5E4F630;EN_HOL_CB_Desk_I6_PS2;indexed4;64;128;1;124410;1000;rgba;125460;40
E5E4F630;EN_HOL_CB_Desk_I5_PS2;indexed4;64;256;1;1255e4;2000;rgba;127634;40
E5E4F630;EN_HOL_CB_Desk_I4_PS2;indexed4;128;64;1;1277b8;1000;rgba;128808;40
E5E4F630;EN_HOL_CB_Desk_I3_PS2;indexed4;128;128;1;12898c;2000;rgba;12a9dc;40
E5E4F630;EN_HOL_CB_Desk_I2_PS2;indexed4;256;128;1;12ab60;4000;rgba;12ebb0;40
E5E4F630;EN_HOL_CB_Desk_I1_PS2;indexed4;256;128;1;12ed34;4000;rgba;132d84;40
E5E4F630;EN_HOL_CB_Curtains_I2_PS2;indexed4;256;256;1;132f0c;8000;rgba;13af5c;40
E5E4F630;EN_HOL_CB_Curtains_I_PS2;indexed4;32;256;1;13b164;1000;rgba;13c1b4;40
E5E4F630;EN_HOL_CB_Cloth_3_I_PS2;indexed4;128;128;1;13c338;2000;rgba;13e388;40
E5E4F630;EN_HOL_CB_Clock;indexed4;128;128;1;13e504;2000;rgba;140554;40
E5E4F630;EN_HOL_CB_Chair_I_PS2;indexed4;128;256;1;1406d8;4000;rgba;144728;40
E5E4F630;EN_HOL_CB_Ceiling_I_PS2;indexed4;256;256;1;1448ac;8000;rgba;14c8fc;40
E5E4F630;EN_HOL_CB_Carpet_I_PS2;indexed4;256;256;1;14ca80;8000;rgba;154ad0;40
E5E4F630;EN_HOL_CB_Carpet_02_I_PS2;indexed4;128;128;1;154c58;2000;rgba;156ca8;40
E5E4F630;EN_HOL_CB_Button_I_PS2;indexed4;128;64;1;156eac;1000;rgba;157efc;40
E5E4F630;EN_HOL_CB_Butterfly_I7_PS2;indexed4;256;128;1;158084;4000;rgba;15c0d4;40
E5E4F630;EN_HOL_CB_Butterfly_I6_PS2;indexed4;128;128;1;15c25c;2000;rgba;15e2ac;40
E5E4F630;EN_HOL_CB_Butterfly_I5_PS2;indexed4;64;64;1;15e434;800;rgba;15ec84;40
E5E4F630;EN_HOL_CB_Butterfly_I4_PS2;indexed4;128;128;1;15ee0c;2000;rgba;160e5c;40
E5E4F630;EN_HOL_CB_Butterfly_I3_PS2;indexed4;128;128;1;160fe4;2000;rgba;163034;40
E5E4F630;EN_HOL_CB_Butterfly_I2_PS2;indexed4;256;128;1;1631bc;4000;rgba;16720c;40
E5E4F630;EN_HOL_CB_Butterfly_I1_PS2;indexed4;128;256;1;167394;4000;rgba;16b3e4;40
E5E4F630;EN_HOL_CB_Boxes_I2_PS2;indexed4;128;128;1;16b568;2000;rgba;16d5b8;40
E5E4F630;EN_HOL_CB_Boxes_I1_PS2;indexed4;64;128;1;16d73c;1000;rgba;16e78c;40
E5E4F630;EN_HOL_CB_Books_I_PS2;indexed4;128;128;1;16e910;2000;rgba;170960;40
E5E4F630;EN_HOL_CB_Besstand_Chair_I5_PS2;indexed4;256;128;1;170aec;4000;rgba;174b3c;40
E5E4F630;EN_HOL_CB_Besstand_Chair_I4_PS2;indexed4;128;128;1;174d48;2000;rgba;176d98;40
E5E4F630;EN_HOL_CB_Besstand_Chair_I3_PS2;indexed4;256;128;1;176f24;4000;rgba;17af74;40
E5E4F630;EN_HOL_CB_Besstand_Chair_I2_PS2;indexed4;64;128;1;17b100;1000;rgba;17c150;40
E5E4F630;EN_HOL_CB_Besstand_Chair_I1_PS2;indexed4;64;128;1;17c2dc;1000;rgba;17d32c;40
E5E4F630;EN_HOL_CB_Bed_2_I_PS2;indexed4;256;128;1;17d4b0;4000;rgba;181500;40
E5E4F630;EN_HOL_CB_Bed_1_I4_PS2;indexed4;256;64;1;181684;2000;rgba;1836d4;40
E5E4F630;EN_HOL_CB_Bed_1_I3_PS2;indexed4;128;256;1;183858;4000;rgba;1878a8;40
E5E4F630;EN_HOL_CB_Bed_1_I2_PS2;indexed4;128;128;1;187a2c;2000;rgba;189a7c;40
E5E4F630;EN_HOL_CB_Bed_1_I_PS2;indexed4;256;256;1;189c00;8000;rgba;191c50;40
E638615E;EN_SC_BR_door;indexed4;128;256;1;2f98;4000;rgba;6fe8;40
E659C836;CH_Michelle_Br_Cloth;indexed8;256;256;1;1f8;10000;rgba;10248;400
E659C836;CH_Michelle_Br_Body;indexed8;256;256;1;10768;10000;rgba;207b8;400
E659C836;CH_Michelle_Br_Head;indexed8;256;256;1;20cd8;10000;rgba;30d28;400
E659C836;CH_Michelle_Br_Skirt;indexed8;128;128;1;3124c;4000;rgba;3529c;400
E659C836;CH_Michelle_Br_Necklacer;indexed8;64;64;1;357c4;1000;rgba;36814;400
E659C836;CH_Michelle_Br_Hair;indexed8;256;128;1;36d34;8000;rgba;3ed84;400
E659C836;CH_Michelle_Br_Bag;indexed8;128;128;1;3f2a4;4000;rgba;432f4;400
E68990F2;CH_John_Trousers;indexed8;128;256;1;1e0;8000;rgba;8230;400
E68990F2;CH_John_Coat_Bad;indexed8;256;256;1;8750;10000;rgba;187a0;400
E68990F2;CH_John_Body_Bad;indexed8;256;256;1;18cc0;10000;rgba;28d10;400
E68990F2;CH_John_Head;indexed8;256;256;1;2922c;10000;rgba;3927c;400
E68990F2;CH_John_Hair;indexed8;128;128;1;39798;4000;rgba;3d7e8;400
E726CC64;EN_IT_PoolLocker_Walldown_PS2;indexed8;128;128;1;184;4000;rgba;41d4;400
E726CC64;EN_IT_PoolLocker_pipe2_PS2;indexed4;64;256;1;46fc;2000;rgba;674c;40
E726CC64;EN_IT_PoolLocker_sealing_PS2;indexed4;128;256;1;68d8;4000;rgba;a928;40
E726CC64;EN_IT_PoolLocker_lockerDown_PS2;indexed4;128;64;1;ab34;1000;rgba;bb84;40
E726CC64;EN_IT_PoolLocker_locker_PS2;indexed8;256;256;1;bd0c;10000;rgba;1bd5c;400
E726CC64;EN_IT_Pc_SignFemale_PS2;indexed4;64;64;1;1c280;800;rgba;1cad0;40
E726CC64;EN_FX_ITF_locker;indexed4;256;256;1;1cc50;8000;rgba;24ca0;40
E726CC64;FX_BRC_Smoke;indexed8;128;128;1;24e1c;4000;rgba;28e6c;400
E72B84EA;FX_Flare_Stack2;indexed8;64;256;1;174;4000;rgba;41c4;400
E72B84EA;FX_DrK_LIghtGlow;indexed8;128;128;1;46e4;4000;rgba;8734;400
E795A6BA;EN_SportsbarLogo_neon;indexed8;128;128;1;17c;4000;rgba;41cc;400
E7D5CD47;EN_DTF_Rcor1_Door;indexed4;256;256;1;178;8000;rgba;81c8;40
E8017A94;EN_FT_door_b02_PSP;indexed4;128;128;1;178;2000;rgba;21c8;40
E8017A94;EN_FT_door_b01_PSP;indexed4;128;128;1;2348;2000;rgba;4398;40
E8017A94;EN_ITF_Door_Emmisive_Edge;indexed4;64;512;1;4520;4000;rgba;8570;40
E8017A94;PR_EN_IceCorner_Diff;indexed8;256;256;1;86f4;10000;rgba;18744;400
E8017A94;PR_Ice_EnvMap_NoAlpha;indexed8;64;64;1;18c68;1000;rgba;19cb8;400
E8082EED;EN_SF_UNC_wall02_PS2;indexed4;256;256;1;17c;8000;rgba;81cc;40
E847D29B;EN_RT_DE_Door1;indexed4;128;256;1;174;4000;rgba;41c4;40
E847D29B;EN_RT_MA_wall_a5_PS2;indexed4;256;256;1;4348;8000;rgba;c398;40
E847D29B;EN_RT_MA_floor1_a2_PS2;indexed4;256;256;1;c51c;8000;rgba;1456c;40
E847D29B;EN_RT_MA_Cell_a_PS2;indexed4;256;128;1;146ec;4000;rgba;1873c;40
E86F60C6;EN_TL_ICETRANSITION_3;indexed8;256;256;1;17c;10000;rgba;101cc;400
E86F60C6;FX_IGC_35_blood_drip;indexed4;128;256;1;106f0;4000;rgba;14740;40
E86F60C6;FX_PZ_LA_Pill_Bottle_Lid;indexed8;128;128;1;148c8;4000;rgba;18918;400
E86F60C6;FX_PZ_LA_Pill_Bottle;indexed4;256;128;1;18e3c;4000;rgba;1ce8c;40
E86F60C6;CH_Lisa_Dead_Head;indexed8;128;128;1;1d08c;4000;rgba;210dc;400
E86F60C6;FX_PZ_GumBall_Red;indexed8;64;64;1;215fc;1000;rgba;2264c;400
E86F60C6;FX_Blood_Splat;indexed8;128;128;1;22b68;4000;rgba;26bb8;400
E86F60C6;FX_DrK_LIghtGlow;indexed8;128;128;1;270d8;4000;rgba;2b128;400
E86F60C6;EN_LSA_wall_parts;indexed4;256;256;1;2b648;8000;rgba;33698;40
E86F60C6;EN_LSA_entrance_door;indexed4;128;256;1;3381c;4000;rgba;3786c;40
E86F60C6;EN_LA_remote_F_PS2;indexed4;64;128;1;379ec;1000;rgba;38a3c;40
E86F60C6;EN_LA_remote_PS2;indexed4;64;128;1;38bbc;1000;rgba;39c0c;40
E86F60C6;EN_DT_LSAB_door_f;indexed4;128;256;1;39e0c;4000;rgba;3de5c;40
E86F60C6;EN_DT_LSAB_door;indexed4;128;256;1;3dfd8;4000;rgba;42028;40
E86F60C6;EN_LSA_cupboard_F_D_PS2;indexed4;128;128;1;421ac;2000;rgba;441fc;40
E86F60C6;EN_LSA_cupboard_PS2;indexed4;128;128;1;4437c;2000;rgba;463cc;40
E86F60C6;EN_SC_CL_floor_F;indexed4;128;128;1;4654c;2000;rgba;4859c;40
E86F60C6;EN_SC_CL_floor_tile;indexed4;128;128;1;4871c;2000;rgba;4a76c;40
E86F60C6;EN_LSA_Chair_F_D_PS2;indexed4;64;64;1;4a8f0;800;rgba;4b140;40
E86F60C6;EN_LSA_Chair_PS2;indexed4;64;64;1;4b2c0;800;rgba;4bb10;40
E86F60C6;EN_LSA_wall_d11_PS2;indexed4;64;256;1;4bc90;2000;rgba;4dce0;40
E86F60C6;EN_LSA_shoes4_PS2;indexed4;64;64;1;4de60;800;rgba;4e6b0;40
E86F60C6;EN_LSA_caffedesk_F_D_PS2;indexed4;256;128;1;4e838;4000;rgba;52888;40
E86F60C6;EN_LSA_shoes2_PS2;indexed4;32;64;1;52a08;400;rgba;52e58;40
E86F60C6;EN_LSA_wardrobe2_PS2_F;indexed4;128;128;1;52fdc;2000;rgba;5502c;40
E86F60C6;EN_LSA_wardrobe2_PS2;indexed4;128;128;1;551b0;2000;rgba;57200;40
E86F60C6;EN_LSA_gasoven5_PS2_F;indexed4;256;64;1;57384;2000;rgba;593d4;40
E86F60C6;EN_LSA_gasoven5_PS2;indexed4;256;64;1;595d4;2000;rgba;5b624;40
E86F60C6;EN_LSA_gasoven4_PS2_F;indexed4;128;128;1;5b7a8;2000;rgba;5d7f8;40
E86F60C6;EN_LSA_gasoven4_PS2;indexed4;128;128;1;5d978;2000;rgba;5f9c8;40
E86F60C6;EN_LSA_curtain_PS2_f;indexed4;256;128;1;5fb4c;4000;rgba;63b9c;40
E86F60C6;EN_LSA_curtain_PS2;indexed4;256;128;1;63d1c;4000;rgba;67d6c;40
E86F60C6;EN_LSA_gasoven3_PS2_F;indexed4;64;64;1;67ef0;800;rgba;68740;40
E86F60C6;EN_LSA_gasoven3_PS2;indexed4;64;64;1;688c0;800;rgba;69110;40
E86F60C6;EN_LSA_gasoven2_PS2_F;indexed4;128;128;1;69294;2000;rgba;6b2e4;40
E86F60C6;EN_LSA_gasoven2_PS2;indexed4;128;128;1;6b464;2000;rgba;6d4b4;40
E86F60C6;EN_LSA_YO_F_D_PS2;indexed4;128;128;1;6d634;2000;rgba;6f684;40
E86F60C6;EN_LSA_YO_PS2;indexed4;128;128;1;6f800;2000;rgba;71850;40
E86F60C6;EN_LSA_BOOKS_PS2_F;indexed4;128;128;1;719d0;2000;rgba;73a20;40
E86F60C6;EN_LSA_BOOKS_PS2;indexed8;128;128;1;73ba0;4000;rgba;77bf0;400
E86F60C6;EN_LSA_TV2_F_D_PS2;indexed4;128;128;1;78190;2000;rgba;7a1e0;40
E86F60C6;EN_LSA_TV2_PS2;indexed4;128;128;1;7a35c;2000;rgba;7c3ac;40
E86F60C6;EN_LSA_shoes1_PS2_F;indexed4;32;64;1;7c52c;400;rgba;7c97c;40
E86F60C6;EN_LSA_shoes1_PS2;indexed4;32;64;1;7cafc;400;rgba;7cf4c;40
E86F60C6;EN_LSA_ceiling_detail_Small_PS2;indexed4;128;64;1;7d0d8;1000;rgba;7e128;40
E86F60C6;EN_LSA_wall_d12_PS2;indexed4;64;256;1;7e2a8;2000;rgba;802f8;40
E86F60C6;EN_LSA_wall1_PS2;indexed4;256;256;1;80478;8000;rgba;884c8;40
E86F60C6;EN_LSA_rug_F_D_PS2;indexed4;128;128;1;88648;2000;rgba;8a698;40
E86F60C6;EN_LSA_rug2_PS2;indexed4;128;128;1;8a814;2000;rgba;8c864;40
E86F60C6;EN_LSA_wall_F_D;indexed4;256;256;1;8c9e0;8000;rgba;94a30;40
E86F60C6;EN_LSA_window_PS2;indexed4;64;128;1;94c30;1000;rgba;95c80;40
E86F60C6;EN_LSA_wardrobe_PS2;indexed4;256;128;1;95e00;4000;rgba;99e50;40
E86F60C6;EN_LSA_wardrobe_F_D_PS2;indexed4;256;128;1;99fd4;4000;rgba;9e024;40
E86F60C6;EN_LSA_ceiling_PS2;indexed4;128;128;1;9e1a4;2000;rgba;a01f4;40
E86F60C6;EN_LSA_wall_parts_F_D;indexed4;128;128;1;a0378;2000;rgba;a23c8;40
E86F60C6;EN_LSA_wall_parts_PS2;indexed4;256;128;1;a254c;4000;rgba;a659c;40
E86F60C6;EN_LSA_TV_F_D_PS2;indexed4;128;128;1;a671c;2000;rgba;a876c;40
